924,96.0,108.0,3.141592653589793,-5.7515869140625,-0.015690688256142477
944,101.75088,107.90976,3.1259019653336506,-26.385482060684158,-0.009833297527510864
964,128.12776,107.23637,3.1160686678061396,-102.1315370883244,-0.008678648565094378
984,203.08391,104.67167,3.1073900192410453,-58.34413372733261,6.011698765584286E-4
1004,261.3951,102.71159,3.1079911891176035,-43.8424589340003,0.012285627349232008
1024,305.2276,101.77712,3.1202768164668355,-32.5052646733131,0.03581713354618831
1044,337.72946,102.248474,3.1560939500130236,-25.58751503569552,0.03790558832544729
1065,363.28183,103.58882,3.193999538338471,-54.47563447674005,0.04698245838041829
1085,417.48862,108.99421,3.2409819967188893,-31.57441525213277,0.04551085236959603
1105,448.73215,113.55336,3.2864928490884853,-30.302741553202996,0.044819866082118145
1126,478.49118,119.26797,3.3313127151706032,-22.180178591088513,0.04753679077436686
1145,500.05002,124.48113,3.37884950594497,-22.22008084984505,0.04569472554870305
1165,521.38654,130.68478,3.424544231493673,-47.480916057812514,0.04282587764651292
1185,566.37006,145.88083,3.467370109140186,-23.309693922963984,0.03634055117428633
1205,588.1681,154.13843,3.5037106603144723,-24.799086092853432,0.029971704199018116
1225,611.0852,163.61467,3.5336823645134903,-19.263361271616496,0.010107761403049694
1245,628.8114,171.15514,3.54379012591654,-16.652805186257645,0.014818663469203163
1265,644.0371,177.9001,3.558608789385743,-16.73235872678734,0.017545181402284716
1285,659.2143,184.94463,3.576153970788028,-44.48551132508374,0.0288819863745705
1305,699.0074,204.83102,3.6050359571625985,-24.401029315100278,0.03084236426243423
1325,720.4878,216.40694,3.6358783214250328,-24.718394976458118,0.02884358069758845
1345,741.9004,228.75609,3.664721902122621,-26.206528083785454,0.02382914218354208
1365,764.2836,242.3859,3.688551044306163,-25.815924882909027,0.01938485691777218
1386,786.0689,256.23743,3.7079359012239355,-56.770698541483306,0.01912552707591831
1406,833.3846,287.60834,3.7270614282998538,-14.509985737490263,-0.019296148057176717
1426,845.63043,295.3916,3.7077652802426773,-13.320539053783248,-0.008943990343747581
1788,856.9359,302.43597,3.69882128989893,-2.370218737289369,0.020730301664741824
1808,858.92114,303.73087,3.719551591563672,-41.79250357463806,-1.929316424769895E-4
1828,893.9301,326.556,3.7193586599211947,-44.20529608940298,0.005428285884664214
1848,930.8286,350.89954,3.724786945805859,-50.43957955396773,0.010142780954917144
1868,972.64703,379.10187,3.734929726760776,-42.82687915021318,0.014150243879426174
1888,1007.8115,403.5477,3.7490799706402025,-39.43182149254225,0.016881802193387706
1908,1039.8038,426.599,3.7659617728335903,-36.49473064875795,0.019435062725166784
1928,1068.9929,448.50467,3.7853968355587573,-20.193194569153757,0.01195966705960252
1948,1084.9978,460.81778,3.79735650261836,-24.335872953957587,0.012741072719018533
1969,1104.0953,475.90146,3.8100975753373785,-19.639912960007997,0.004001542327799415
1989,1119.4589,488.13614,3.8140991176651777,-14.806469595673283,-0.004157883273465881
2009,1131.0797,497.31155,3.809941234391712,-22.6951930975917,-0.005866673326472655
2030,1148.9741,511.2708,3.8040745610652396,-8.938912352937873,-0.0011712050557662137
2050,1156.0286,516.7607,3.802903356009473,-9.145960984946187,0.0077431659673570154
2070,1163.2028,522.4334,3.81064652197683,-9.57637707743763,0.0059980563563014995
2090,1170.6788,528.418,3.8166445783331313,-10.33846990489036,0.007519843700801604
2110,1178.7009,534.93945,3.824164422033933,-22.566014895004628,0.007308659276518569
2131,1196.1067,549.30145,3.831473081310451,-11.926552066144128,0.0015648160615642282
2151,1205.294,556.90643,3.8330378973720154,-13.328507969396114,-0.005375642256727528
2171,1215.6068,565.3501,3.8276622551152877,-15.26150864091852,-0.004256377408333258
2191,1227.4563,574.9679,3.8234058777069544,-15.542213189637533,-0.0057827876888912385
2211,1239.5802,584.6927,3.817623090018063,-37.21321348722498,-0.010694168638540062
2231,1268.8562,607.6653,3.806928921379523,-18.37254500050074,-0.014619375401240963
2251,1283.4742,618.7946,3.792309545978282,-14.547488656923777,-0.018237803884955783
2271,1295.2078,627.3943,3.774071742093326,-14.298133705851876,-0.020620216676580174
2291,1306.912,635.607,3.7534515254167458,-13.820231587473682,-0.028725899692995837
2311,1318.4482,643.217,3.72472562572375,-28.9035023657453,-0.029764148385726618
2331,1343.0382,658.4074,3.6949614773380235,-14.122446471458666,-0.03097267377853319
2351,1355.2771,665.4539,3.6639888035594903,-15.631738329742758,-0.033644089103513936
2371,1369.0786,672.7934,3.630344714455976,-14.87458506937502,-0.031301628285905964
2391,1382.4238,679.3629,3.59904308617007,-14.662618639973475,-0.03392075538031269
2412,1395.7909,685.389,3.5651223307897575,-27.99567543852367,-0.03540947996845138
2431,1421.7043,695.98395,3.5297128508213063,-14.19892635604986,-0.03655189473528811
2451,1435.0348,700.8736,3.493160956086018,-15.607156203357023,-0.03450530867005071
2471,1449.864,705.73956,3.4586556474159673,-17.240261484615743,-0.033475622967489835
2491,1466.4156,710.5634,3.4251800244484776,-19.10785267553519,-0.02792162633516777
2511,1484.9025,715.3956,3.3972583981133098,-19.907408833514584,-0.026416019859936024
2531,1504.289,719.9195,3.3708423782533736,-47.53994721827994,-0.022752678300586773
2551,1550.819,729.66675,3.3480896999527867,-29.5873904249681,-0.020713302904110706
2571,1579.8972,735.132,3.327376397048676,-30.13192559865938,-0.02267441822564333
2591,1609.6292,740.0251,3.3047019788230325,-29.14434836816439,-0.023138896646720145
2893,1638.4885,744.0911,3.281563082176312,-1.1200894645049535,-0.055039036266015695
2914,1639.6046,744.18616,3.2265240459102964,-4.9654565461515645,-0.020450234605458313
2934,1644.5597,744.5061,3.206073811304838,-60.730089552048824,-0.009381491180018952
2954,1705.1976,747.8506,3.196692320124819,-59.68883895164272,-0.0060578427039712215
2974,1764.8147,750.7767,3.190634477420848,-65.60473072472792,-0.0045044620297250175
2994,1830.3544,753.6976,3.186130015391123,-73.04728229244513,-7.182463465868782E-4
3014,1903.3315,756.8974,3.1854117690445363,-68.32723000391934,4.768222327004781E-4
3034,1971.5918,759.92303,3.185888591277237,-57.004665203382245,0.004212191508101541
3054,2028.5293,762.68713,3.1901007827853385,-95.73163095693432,0.005422065938696622
