646,96.0,108.0,3.141592653589793,-1.4320068359374993,0.05002431008260369
667,97.430214,108.0716,3.191616963672397,-3.5426567071210187,0.017556214919094138
687,100.96478,108.31084,3.2091731785914908,-7.389816365453847,0.010910595372891753
707,108.33185,108.890274,3.2200837739643826,-6.297647080592263,0.018449511035953794
728,114.59993,109.49982,3.2385332850003365,-4.222490326343097,0.033064182790741255
748,118.78679,110.04722,3.2715974677910777,-5.8192977435277164,0.04098051202552588
768,124.521225,111.03739,3.3125779798166035,-3.9954175772167577,0.04386262905455842
788,128.42479,111.88921,3.356440608871162,-3.7266709797103243,0.05143314479745521
808,132.02011,112.869865,3.4078737536686172,-4.889208736382787,0.04933748395365913
828,136.66782,114.3875,3.4572112376222766,-3.93013357734711,0.05657970146996245
848,140.32886,115.81675,3.513790939092239,-9.878792174722824,0.05513314372342139
871,149.31929,119.91095,3.56892408281566,-6.576600634319706,0.0535550164195586
891,155.15001,122.95306,3.6224790992352185,-5.9973836463226675,0.05265714638095962
911,160.31383,126.00325,3.6751362456161782,-7.464773030806516,0.05143289036102176
932,166.53738,130.12515,3.7265691359772,-11.566991017688496,0.05172697570237937
952,175.83795,137.00229,3.7782961116795795,-6.323314767209319,0.04642742726675175
972,180.74231,140.99371,3.824723538946331,-5.555566092078115,0.04652800270043196
992,184.88344,144.69714,3.871251541646763,-7.031855053403846,0.042280441167309786
1012,189.92218,149.60204,3.9135319828140727,-6.207886838604016,0.053562741102870286
1032,194.1323,154.16414,3.9670947239169427,-14.036383028761719,0.05015262940828979
1052,203.12251,164.94357,4.017247353325232,-7.915019252000314,0.04606150400495686
1072,207.90678,171.249,4.063308857330189,-9.457082071853906,0.044979595335769854
1093,213.27861,179.03229,4.108288452665959,-9.075103840982724,0.04360396363397611
1112,218.103,186.71883,4.151892416299935,-11.320047983334078,0.04339755801705512
1132,223.69919,196.55885,4.1952899743169905,-12.597254344992736,0.038369892595514085
1153,229.50212,207.73994,4.233659866912505,-25.72432037519132,0.03581497444955587
1172,240.52692,230.98204,4.269474841362061,-10.08891666172712,0.03575041969826995
1192,244.52219,240.24615,4.305225261060331,-8.286656851513612,0.031742065479920895
1213,247.56061,247.95567,4.336967326540251,-5.633141839979655,0.034834359227734285
1232,249.4423,253.26524,4.371801685767986,-4.297024179317772,0.024683661956245766
1252,250.7773,257.34964,4.396485347724232,-6.452776411579503,0.01619486914222564
1273,252.68242,263.51477,4.412680216866457,-2.9345536630876587,0.01968279768629718
1292,253.49347,266.33502,4.432363014552754,-3.536591908172917,0.018425373538329338
1312,254.40813,269.75128,4.450788388091084,-3.067496633608738,0.017241801218440763
1333,255.15027,272.72766,4.468030189309524,-3.277758030126375,0.01612894761711544
1353,255.89188,275.9204,4.48415913692664,-8.986546241096276,-0.0016015816100883528
1374,257.93912,284.67065,4.482557555316552,-4.949921991813604,-0.00398729728124284
1393,259.086,289.48587,4.478570258035309,-5.042465536470934,0.0034375809592520463
1413,260.23743,294.3951,4.482007838994561,-5.709186376564352,0.006661545582273134
1433,261.50406,299.96204,4.488669384576834,-4.034934401806392,-0.010297093494653294
1453,262.4397,303.887,4.478372291082181,-4.635179733941513,0.004251007724894739
1473,263.49536,308.40036,4.482623298807075,-8.321360799534364,-0.004631096357421784
1493,265.42807,316.49417,4.477992202449654,-2.075822175675357,-0.017267451748512623
1513,265.94498,318.50458,4.460724750701141,-2.4599785433998083,-0.016463133105078066
1533,266.59668,320.87668,4.444261617596063,-1.0792390430160914,-0.017577623764341972
1553,266.90085,321.91217,4.4266839938317215,-2.8451842336074695,-0.0012372081566018284
1573,267.7061,324.64102,4.42544678567512,-3.838336977173394,0.005383261342918331
1593,268.77258,328.32822,4.430830047018038,-2.071583442780711,-0.004263531490611331
1613,269.35666,330.31577,4.426566515527426,-0.8073257213779675,0.03415036150544843
1633,269.5577,331.09766,4.4607168770328745,-1.1564156672401253,0.016601582289705
1653,269.82706,332.22226,4.477318459322579,-0.7741282869944514,0.015527437845175903
1693,269.99564,332.9778,4.492845897167755,1.1580433868987312,-0.014518913092867647
1713,269.72705,331.85135,4.478326984074887,1.4141547335819062,-0.01546204407811309
1733,269.37784,330.481,4.462864939996774,1.153680448748472,-0.016462851204560692
1753,269.0746,329.36786,4.4464020887922135,0.8926948155872437,-0.01752410547507254
1773,268.82486,328.5108,4.428877983317141,1.056298111127262,-0.018648546741808988
1793,268.51053,327.50238,4.4102294365753325,0.9538802927860629,-0.019838840464039907
1833,268.20868,326.5975,4.390390596111293,-1.4222258837711472,-0.022652515637863684
1853,268.6892,327.9361,4.367738080473429,-1.6038939877512877,-0.03903098939747863
1873,269.28958,329.42337,4.32870709107595,-2.8487202326830197,-0.03633568289490683
1893,270.45123,332.0245,4.292371408181043,-8.536512722012818,-0.04682030056438651
1913,274.2932,339.64755,4.245551107616657,-5.789743360464355,-0.04924150433721831
1933,277.1503,344.68326,4.196309603279438,-6.1209803284803925,-0.04215785556409514
1953,280.39255,349.875,4.154151747715343,-6.832343232536159,-0.04581511238341475
1973,284.2732,355.49832,4.108336635331928,-6.66237438784187,-0.04438987820407635
1993,288.2969,360.80838,4.063946757127852,-10.562622173488773,-0.05097035961623888
2014,295.09677,368.8911,4.012976397511613,-4.973840917158661,-0.051014698653858985
2034,298.4887,372.529,3.961961698857754,-5.252199047720692,-0.04875983669602974
2054,302.25342,376.19128,3.913201862161724,-4.7378645654394065,-0.05258234248983625
2074,305.81842,379.3119,3.860619519671888,-5.663896785625008,-0.046028828874203544
2094,310.24734,382.84238,3.8145906907976843,-9.13833294262113,-0.047337615608715564
2114,317.65466,388.1941,3.7672530751889686,-3.9525399932303245,-0.047662772297757956
2134,320.96512,390.35355,3.7195903028912105,-4.3506322076807,-0.03997468886241421
2154,324.7011,392.58298,3.6796156140287963,-3.2445629741734425,-0.04752796225140121
2174,327.56314,394.1114,3.632087651777395,-4.798948457341357,-0.03519183539436211
2194,331.87323,396.22165,3.5968958163830327,-4.813245168565512,-0.03262335013290047
