905,96.0,108.0,3.141592653589793,-0.5213623046874999,0.057352122576885475
925,96.52051,108.029884,3.1989447761666785,-6.571482718898188,0.010685493168732985
945,103.07678,108.47665,3.2096302693354115,-17.183921365137714,0.007311618945611629
965,120.211945,109.77022,3.2169418882810232,-30.098534651204645,0.005784459446421533
986,150.21147,112.20955,3.222726347727445,-52.844820120586206,0.011208208662499258
1006,202.83115,117.082405,3.233934556389944,-12.181466881377276,0.041692895428964115
1026,214.90335,118.71026,3.275627451818908,-8.08610612805939,0.05691636604580985
1046,222.84248,120.24495,3.332543817864718,-6.983344141867622,0.060246631001906234
1066,229.60666,121.98076,3.392790448866624,-7.2616088109621755,0.05941737979249202
1086,236.52077,124.200226,3.452207828659116,-13.92845619132145,0.0613297658991329
1106,249.49684,129.26222,3.5135375945582488,-10.087288665097168,0.05958477842583253
1126,258.6594,133.48134,3.573122372984081,-10.556180646250855,0.05859082034429168
1146,267.97287,138.45047,3.631713193328373,-10.151860760344565,0.0573462010237847
1166,276.641,143.73477,3.6890593943521575,-11.632002156878585,0.054371884696359646
1186,286.2292,150.32034,3.743431279048517,-24.040598489522747,0.05308816810710854
1206,305.29562,164.9635,3.7965194471556254,-16.053683711475635,0.045039925287446055
1226,317.5745,175.30516,3.8415593724430717,-14.447405769053029,0.04257876224250113
1247,328.21863,185.07399,3.884138134685573,-14.043895348872232,0.0348405530977737
1267,338.2284,194.92464,3.918978687783347,-14.768595878927862,0.03404714862588555
1287,348.39597,205.63593,3.9530258364092323,-33.10935537593822,0.02704179026529566
1308,370.5328,230.25685,3.980067626674528,-18.039745702762268,0.027437453501516017
1328,382.2216,243.99748,4.007505080176044,-17.65146330876669,0.027097867995729465
1348,393.29028,257.7473,4.034602948171774,-16.537172325912397,0.0233798134360425
1369,403.35626,270.86807,4.057982761607816,-14.94619816201572,0.0189442355062622
1389,412.22757,282.89673,4.076926997114078,-26.62794490236215,0.02064020660578319
1409,427.5869,304.64847,4.097567203719861,-13.491801903574254,0.017532171942633894
1430,435.17474,315.80435,4.115099375662495,-15.92670566372885,0.014455048723026491
1450,443.9407,329.10165,4.129554424385521,-17.50426108321226,0.011162308982210373
