603,96.0,108.0,3.141592653589793,-1.0767822265625,8.164311994315688E-18
623,97.07678,108.0,3.141592653589793,-1.49261474609375,0.01314892341458001
643,98.56927,108.01962,3.154741577004373,-4.797675241908887,-0.01653918025857162
663,103.36691,108.00336,3.1382023967458017,-8.490566112295328,0.010383691922486704
683,111.85728,108.06274,3.1485860886682886,-10.141492049853138,0.007138398584688076
703,121.99776,108.206055,3.155724487252977,-18.521574216268487,0.02134343901195702
723,140.50768,108.86297,3.1770679262649337,-7.698905347623109,0.025739232629497507
744,148.19215,109.33396,3.2028071588944313,-8.067287677990254,0.044035745972925776
764,156.2148,110.18148,3.246842904867357,-8.36438484966275,0.04232353270067267
784,164.48828,111.41137,3.2891664375680296,-7.895764861270188,0.04555713358797426
804,172.23724,112.92682,3.3347235711560037,-16.631763192494503,0.0482444555142912
824,188.38686,116.90245,3.382968026670295,-8.231732015817352,0.0522276995245136
844,196.26633,119.28474,3.4351957261948085,-9.383048344760496,0.05222692202482367
864,205.09384,122.465385,3.487422648219632,-9.958553539585706,0.052768291859153084
884,214.27171,126.33057,3.5401909400787854,-10.534652973610683,0.0528562888210692
904,223.75093,130.92657,3.5930472288998545,-18.2057337588247,0.054743624270199395
924,239.67355,139.75372,3.647790853170054,-7.561939273263875,0.05513372225914543
944,246.0751,143.77905,3.7029245754291993,-7.071087515602937,0.055470699086023596
965,251.84322,147.86919,3.7583952745152227,-6.691873503251841,0.054382138862000606
985,257.08353,152.03094,3.812777413377223,-6.824544101245032,0.052205693114609035
1005,262.19897,156.54832,3.8649831064918323,-11.937213718352485,0.05383982277788641
1025,270.7085,164.91998,3.9188229292697185,-4.6996167480459405,0.05285935710615743
1045,273.87985,168.38826,3.971682286375876,-3.727615238019036,0.057107435335221425
1065,276.23416,171.27829,4.028789721711097,-4.0025367244851715,0.053274211706931016
1085,278.5933,174.51169,4.082063933418028,-4.097723069974624,0.05361311231781145
1105,280.82767,177.94664,4.135677045735839,-6.405632370066379,0.04960903241002658
1125,284.0499,183.48283,4.185286078145866,-18.24665287077171,0.03864149340764898
