604,96.0,108.0,3.141592653589793,-0.9750976562499999,0.04299186169718016
624,96.9742,108.04191,3.184584515286973,-0.7145434629017633,0.05627666817851547
644,97.68522,108.112724,3.240861183465489,-3.5826902123313653,0.0149836997934634
664,101.24455,108.521164,3.2558448832589524,-5.723055574984122,0.01477315823054558
684,106.92004,109.25754,3.270618041489498,-18.31830626234673,0.004736216269535308
704,125.074715,111.70052,3.2753542577590333,-8.173470969903464,-0.0014594897350837072
724,133.17676,112.77874,3.2738947680239496,-10.382520720122256,-0.001272426505292062
744,143.47028,114.13527,3.2726223415186575,-13.266395725515272,0.010613189047223305
764,156.6038,116.00808,3.283235530565881,-14.824010787003798,0.010731722696491334
784,171.25606,118.258156,3.2939672532623723,-15.968954473678673,0.02246568310534985
804,186.98157,121.035965,3.3164329363677223,-34.04057196770927,0.025059091371199462
825,220.34427,127.795425,3.341492027738922,-16.14030217268406,0.03239841213166746
845,236.05104,131.51115,3.3738904398705896,-17.77793534207828,0.03574001082907265
865,253.19417,136.21945,3.4096304506996624,-17.479222815065548,0.03848635867833543
886,269.85864,141.49376,3.4481168093779977,-35.25776506997339,0.04169361880869302
906,303.00034,153.52452,3.489810428186691,-17.23199290471465,0.04396162853117488
926,318.92404,160.11064,3.533772056717866,-15.828482776542131,0.04467465014530029
946,333.26602,166.80753,3.5784467068631662,-14.917418194904629,0.039694106212876744
966,346.5214,173.65038,3.618140813076043,-12.828169859025374,0.036882055141335045
986,357.69556,179.95116,3.6550228682173778,-24.759134306074518,0.030188247869027407
1006,378.8855,192.75748,3.685211116086405,-11.814250338278336,0.025014809973951377
1026,388.84064,199.11923,3.7102259260603567,-11.886324430095916,0.018354295147585704
1046,398.73734,205.70253,3.7285802212079426,-11.805887791500284,0.013288462900572234
1066,408.4793,212.37132,3.741868684108515,-12.490211956884178,0.0075350618184499025
1086,418.7325,219.50414,3.7494037459269647,-11.991506502174737,-2.0661363785741415E-4
1106,428.57776,226.35011,3.7491971322891073,-21.922810456674615,-0.00906746308093891
1126,446.68954,238.70218,3.7401296692081685,-11.400521767651387,-0.006122781562252063
1146,456.14734,245.06784,3.7340068876459163,-12.79733242242958,0.002236903275424638
1166,466.74796,252.23715,3.736243790921341,-13.417026556570118,2.1781193268022617E-4
1186,477.86023,259.75607,3.736461602854021,-14.577752674964566,0.00443705794730471
1207,489.89746,267.97894,3.7408986608013257,-28.40019150112743,0.004682873968678588
1226,513.273,284.10825,3.7455815347700043,-14.36770227474397,0.005824275111794304
1247,525.051,292.33685,3.7514058098817986,-14.902378560536231,0.008689818729050969
1266,537.1927,300.97748,3.76009562861085,-12.991539637761761,0.014483131917671631
1286,547.6673,308.6627,3.7745787605285215,-12.625041997299155,0.013096142840485738
1306,557.74774,316.26376,3.787674903369007,-11.042649555085823,0.010016284809903237
1327,566.4977,323.00012,3.79769118817891,-15.842484126195767,0.015271420044526019
1347,578.9019,332.85507,3.8129626082234362,-2.603536726906708,0.042887861285834786
1367,580.8691,334.56055,3.8558504695092712,-2.749357550581777,0.040463811135370994
1387,582.8719,336.4441,3.896314280644642,-2.637397577231514,0.025557619644109113
1407,584.74634,338.29944,3.921871900288751,-2.581964716041203,0.018108911994433118
1970,586.54816,340.1487,3.939980812283184,-0.681974461097652,-0.047748811925072084
1990,587.0469,340.6139,3.892232000358112,-0.4851066859166493,-0.04547376157269375
2011,587.41626,340.9283,3.8467582387854184,-3.1961328300510305,-0.031001706556638742
2031,589.9132,342.9235,3.8157565322287796,-12.108436311924331,-0.036899840609651444
2051,599.6451,350.128,3.7788566916191284,-9.499670197112994,-0.033877824030538004
2072,607.4673,355.51843,3.7449788675885904,-9.457710874306747,-0.031594133397865196
2092,615.4206,360.63638,3.713384734190725,-11.813603942684958,-0.030909164372197276
2113,625.54785,366.71912,3.6824755698185276,-15.955754439665942,-0.005182445531081987
2133,639.2684,374.86365,3.677293124287446,-26.830931144841244,-0.00154889006635027
2153,662.36176,388.52356,3.6757442342210958,-9.673969340323323,0.013210636692847574
2173,670.6224,393.55823,3.6889548709139435,-4.945622768630421,0.033719827455895704
2193,674.7563,396.27304,3.7226746983698393,-2.6572265485039614,0.0527755009875311
3257,676.89734,397.8468,3.7754501993573704,0.5957093640609955,0.06481749905216057
3277,676.4412,397.46362,3.840267698409531,2.7511668127844775,0.061400606284735135
3297,674.4472,395.56815,3.901668304694266,8.977176719194127,0.06187117661129607
3317,668.3356,388.9926,3.9635394813055624,4.37450463247248,0.059074452948567835
3338,665.5518,385.61816,4.02261393425413,3.8864450045712977,0.057317532364295216
3357,663.2544,382.48346,4.079931466618425,4.717283668007385,0.05190526697563342
3377,660.66705,378.53903,4.131836733594058,6.189280941816662,0.05101265315224968
3398,657.5406,373.19745,4.182849386746308,19.68522807448505,0.048378077322241295
3418,648.4301,355.7473,4.231227464068549,12.01453563516762,0.051191152096121496
3438,643.42194,344.8264,4.282418616164671,12.696382961217452,0.05057289638371192
3459,638.71967,333.03287,4.332991512548383,12.760394388891704,0.05122924626237943
3478,634.6069,320.95343,4.384220758810763,12.835584343287938,0.05310529344795363
3498,631.12067,308.60034,4.437326052258716,21.443360444189334,0.057572833321265844
3518,626.4936,287.66217,4.494898885579982,8.092810815119055,0.0610456636741245
3538,625.23267,279.66818,4.555944549254106,5.157739180172379,0.06365604005346379
3558,624.7548,274.53262,4.61960058930757,2.8972187664117315,0.06536365989776052
3578,624.67535,271.6365,4.684964249205331,0.5545206989673613,0.0665827260864053
3598,624.6971,271.0824,4.7515469752917365,-0.35976294197158126,0.06661556157848882
3618,624.65906,271.44016,4.818162536870226,-1.1477764142068814,0.06629407939629321
3639,624.4625,272.57098,4.884456616266519,-0.2961233348202473,0.06568219019455969
3658,624.3928,272.85876,4.950138806461078,1.1272780600508505,0.015208798787106213
3678,624.6749,271.76736,4.965347605248184,1.3701481004195066,-0.02577340339452046
3698,624.9835,270.43243,4.939574201853664,1.3501073754233393,-0.02093330610508135
3718,625.26,269.11093,4.918640895748583,4.649728994365583,-0.055966106489690734
3738,625.9562,264.5136,4.862674789258892,3.3916179782642355,-0.06131349186988743
