888,96.0,108.0,3.141592653589793,-1.3554687500000002,0.03221585511992311
908,97.35477,108.04366,3.1738085087097163,-3.4985089360945576,0.013093887635239304
928,100.849686,108.202126,3.1869023963449554,-8.726058616032239,-0.0142027215931018
948,109.57152,108.47352,3.1726996747518537,-22.572926605436926,-0.018178767243970394
968,132.14256,108.76534,3.1545209075078833,-10.798880717371468,-0.021342232575530466
988,142.94106,108.67448,3.1331786749323527,-11.4852034758603,-0.021123409118448854
1008,154.42125,108.33529,3.112055265813904,-12.88799112818868,-0.020023876556388816
1028,167.29343,107.6968,3.092031389257515,-14.856368203096409,-0.010252852206374433
1048,182.12321,106.808716,3.081778537051141,-32.32736999311586,-0.009377686615297814
1068,214.37323,104.57371,3.072400850435843,-16.560178559095675,-0.008923861822932045
1088,230.88292,103.28141,3.063476988612911,-15.963769140535499,-0.002033314771054389
1108,246.79544,102.0033,3.0614436738418567,-15.342916896406873,0.00427952867677589
1129,262.0942,100.84036,3.0657232025186327,-15.217377032339245,0.010532973467453976
1149,277.2791,99.84682,3.076256175986087,-30.897121337611768,0.009351938398045368
1169,308.12784,98.11796,3.085608114384132,-14.78095582188273,0.008980766350459368
1189,322.89246,97.423454,3.0945888807345914,-12.58358668737572,0.006982518036204477
1209,335.46597,96.919975,3.101571398770796,-11.665302271938208,0.018337011659013615
1229,347.12854,96.667046,3.1199084104298094,-11.12190744448665,0.012983739127568384
1250,358.25003,96.57028,3.1328921495573776,-21.546255536854204,0.02183204971289043
1270,379.79443,96.85321,3.154724199270268,-7.808976915350824,0.025114962617073525
1290,387.5977,97.1518,3.1798391618873416,-7.477134290772717,0.02539418776800801
1310,395.0597,97.62733,3.20523334965535,-7.830182800392645,0.011219904642928219
1330,402.86795,98.21295,3.216453254298278,-8.728769798794962,0.013341047436473682
1350,411.56277,98.98185,3.2297943017347515,-10.974258596597057,0.014084215370895962
1370,422.47968,100.1024,3.2438785171056472,-6.2740282886363445,0.0054593252250128765
1390,428.71732,100.77709,3.24933784233066,-6.504683924612291,0.01144837064057785
1410,435.17587,101.550575,3.260786212971238,-8.576182105029138,0.010754753510888206
1430,443.67972,102.6619,3.2715409664821262,-9.028641547814699,0.006435402394901554
1450,452.62454,103.88945,3.277976368877028,-8.62080936079847,0.009149650138737699
1470,461.1542,105.13964,3.2871260190157656,-20.295980168412072,0.0074840913902014545
1490,481.21304,108.23317,3.294610110405967,-10.451160965600724,0.0029577978126286903
1510,491.53732,109.8567,3.297567908218596,-10.093486447041727,0.002199842996456318
1530,501.50482,111.44659,3.299767751215052,-10.01508467600295,0.002862348425744723
1550,511.39032,113.05242,3.3026300996407967,-9.414250445569115,-0.005855301702462623
1571,520.69147,114.50749,3.296774797938334,-22.67173505077945,-6.408426017850869E-4
1592,543.09296,117.997284,3.296133955336549,-9.795594373624722,-0.0023023799709116044
1612,552.77527,119.482796,3.2938315753656378,-8.786284202174846,-0.009959807743065053
1632,561.4728,120.72869,3.2838717676225726,-10.634104343521756,-0.006183295346086589
1653,572.00854,122.171486,3.277688472276486,-9.470775384366892,-0.0011766284778526185
1673,581.39325,123.4454,3.2765118437986334,-14.863808031210883,-0.002088105564486788
1697,596.12616,125.41397,3.274423738234147,-7.2251616992870575,0.001828869273809652
1717,603.2859,126.38398,3.2762526075079563,-5.668443642900484,-9.462144705008904E-4
1738,608.90375,127.13967,3.2753063930374555,-12.374640565470663,0.004983873696415088
1758,621.15955,128.85051,3.2802902667338705,-5.707746103811678,0.02268120390251934
1778,626.79315,129.76762,3.3029714706363897,-6.176427647864955,0.025501483012125938
1798,632.862,130.91516,3.328472953648516,-4.387966099943127,0.03188610181527227
1818,637.1454,131.86746,3.360359055463788,-5.371383613677412,0.02480273008211291
1838,642.3582,133.16287,3.385161785545901,-9.927242078792931,0.027072757760056673
1858,651.92413,135.81693,3.4122345433059573,-5.304690769620581,0.028377649229413916
1878,656.9934,137.3796,3.4406121925353714,-5.465753792865242,0.030621502243675092
1899,662.16486,139.14888,3.4712336947790465,-4.72534275606624,0.038035312356894356
1919,666.5744,140.8474,3.509269007135941,-5.120371374877454,0.03717795538681768
1940,671.2808,142.86423,3.546446962522759,-4.6285265518119205,0.04416980695896541
1960,675.45056,144.87341,3.5906167694817244,-9.45833179080883,0.03561420047974409
1980,683.8197,149.27994,3.6262309699614685,-3.0448623491355087,0.03979775409127705
2000,686.4553,150.80458,3.6660287240527456,-2.9533757107621414,0.04128938210531494
2020,688.9486,152.38766,3.7073181061580605,-1.7155349890587577,0.03393046049039241
2040,690.3648,153.35585,3.7412485666484527,-2.8562318309923516,0.01666867512431991
2060,692.69556,155.00687,3.7579172417727724,-7.824073226392439,-1.8910210017640316E-4
2081,699.0809,159.52827,3.757728139672596,-4.41145849725248,-0.004495867613631632
2100,702.69257,162.06139,3.7532322720589644,-4.484307465423456,-0.010667701065226715
2120,706.3912,164.59702,3.742564570993738,-5.849062301056272,0.0035752061062029957
2140,711.20355,167.92155,3.7461397770999407,-5.4182553759224685,-0.007842784726162436
2160,715.6855,170.96619,3.7382969923737783,-9.934567207691472,-0.003910095065086451
2180,723.92505,176.51643,3.734386897308692,-4.290936925654098,-0.00355621891304007
2200,727.4924,178.90103,3.7308306783956517,-4.331521295971718,-0.0026788376417725833
2220,731.0999,181.29852,3.728151840753879,-5.130840566017088,0.007624338646186971
2241,735.3513,184.17093,3.735776179400066,-5.214781795773515,0.008704606498611467
2261,739.6468,187.12784,3.7444807858986775,-8.890828635997911,0.00576737197222729
2281,746.941,192.2113,3.750248157870905,-4.085624984522112,-9.617051982378555E-4
2302,750.2951,194.54408,3.749286452672667,-2.637058728028959,0.018917580618761295
2322,752.4312,196.09047,3.768204033291428,-2.226688209288696,-0.007000175838899786
2343,754.24396,197.38354,3.761203857452528,-0.8886266022949922,-0.048947083308171116
2363,754.99176,197.86357,3.712256774144357,-0.6387586301096821,-0.036012736895425265
2463,755.5414,198.18906,3.676244037248932,-3.9843665079423496,-0.012967832332173556
2483,758.9957,200.17462,3.6632762049167584,-3.474774536953034,-0.012994531701457018
2503,762.0306,201.86696,3.6502816732153014,-3.1612836070153914,-0.012355518440113036
2523,764.81036,203.37238,3.6379261547751884,-2.610760738283534,-0.005229350776798012
2543,767.1126,204.6036,3.6326968039983902,-3.048353580399622,0.005409283502659355
2563,769.79285,206.05573,3.6381060875010496,-5.207713501281391,0.013159960357491183
2583,774.3387,208.59653,3.651266047858541,-3.8708788321423206,0.011847902853469499
2603,777.69495,210.525,3.6631139507120105,-4.635474144587236,0.013960962654765588
2624,781.6816,212.89027,3.677074913366776,-3.9339571135390394,0.02534442369521184
2644,785.01294,214.9827,3.702419337061988,-3.588076778272152,0.0304615075813796
2664,787.9918,216.9828,3.7328808446433674,-7.734794567224553,0.03916346606493638
2685,794.2397,221.54254,3.7720443107083037,-4.059031541190311,0.044042536630900804
2705,797.4099,224.07741,3.8160868473392044,-4.532138284551754,0.04082681878598014
2725,800.8311,227.04987,3.8569136661251844,-4.732921577901922,0.042852356700207234
2745,804.26764,230.3042,3.8997660228253914,-4.481325474016127,0.04777374128395486
2765,807.37067,233.53741,3.9475397641093464,-7.601986324583127,0.04868224395738851
2785,812.3613,239.2718,3.9962220080667348,-3.4084268540894844,0.04911298328642321
2805,814.47003,241.94963,4.045334991353158,-2.568723782379057,0.05518234856123984
2825,815.94556,244.05232,4.100517339914398,-3.158064569909759,0.03521299065898431
2846,817.6674,246.69969,4.135730330573383,-4.1647836022422435,0.041154095401444116
2866,819.7926,250.28145,4.176884425974826,-6.719269579471605,0.04309530681099418
2887,822.9691,256.20245,4.219979732785821,-2.8555830581988606,0.04931246293109195
2907,824.1934,258.78226,4.269292195716913,-3.5043399502372696,0.040337964476006884
2927,825.56696,262.0062,4.30963016019292,-3.189646143529858,0.04230515832523969
2947,826.69196,264.99088,4.3519353185181595,-2.61515319782734,0.04340090292160727
2967,827.50726,267.47568,4.395336221439766,-6.871192290786138,0.0476986880796686
2987,829.33575,274.09912,4.443034909519435,-3.9407095932546308,0.04263977516163315
3007,830.22156,277.93896,4.485674684681068,-3.6158773292073096,0.042357560292151056
3027,830.8844,281.4936,4.528032244973219,-5.367061715171555,0.033785643699778496
3047,831.68945,286.79993,4.561817888672998,-4.883421028461238,0.03739019270813786
3067,832.24097,291.6521,4.599208081381136,-4.030643809482656,0.03518580826259888
3087,832.55505,295.6705,4.634393889643735,-10.247152390789607,0.03187106623677496
3107,833.0275,305.90674,4.66626495588051,-5.693636599836115,0.014877273413487845
3127,833.2054,311.5976,4.6811422292939975,-5.442285101438792,0.030932914153911736
3147,833.2071,317.0399,4.712075143447909,-5.3938535798873355,0.012073561351708869
3167,833.1437,322.43335,4.724148704799618,-5.86102371581659,0.027053138884863714
3187,832.91626,328.28998,4.751201843684482,-8.720454444450166,0.016446535242327646
3207,832.4346,336.99713,4.76764837892681,-4.387871839299513,0.012376173846162662
3227,832.13806,341.37497,4.780024552772973,-4.406302150441994,0.013305736727032346
3248,831.7818,345.76685,4.793330289500005,-3.7892211778778435,0.011045946564333104
3267,831.4337,349.54004,4.804376236064338,-3.663391048403042,0.018422014647369103
3287,831.0301,353.18112,4.822798250711707,-9.274532986113217,0.009005879303660643
3307,829.9252,362.3896,4.831804130015367,-4.395550053891275,0.0027393006106425045
3327,829.3896,366.7524,4.8345434306260096,-5.869346684811122,0.004985925242916103
3347,828.6454,372.57437,4.839529355868926,-6.0950517602277605,0.006820642408320778
3368,827.8313,378.6148,4.846349998277247,-6.608271544157489,-0.013143881461833547
3388,827.03485,385.17493,4.833206116815413,-6.471037573619168,-0.008034895155806505
3408,826.3066,391.60483,4.825171221659606,-13.19068581560017,-0.007502886537417036
3428,824.9204,404.7225,4.817668335122189,-5.253040868373537,-0.007005665396303574
3448,824.405,409.9502,4.810662669725885,-5.746613405758083,-0.006541038829649839
3468,823.8786,415.67264,4.804121630896235,-3.8640561123375696,-0.006106936762383875
3488,823.54816,419.52255,4.798014694133851,-3.652523843928089,-0.00570140805740801
3508,823.25653,423.1634,4.7923132860764435,-5.818828751229641,-0.005322616101645777
3528,822.8229,428.96603,4.786990669974798,-2.0371038084499284,-0.004968834043501299
3548,822.6811,430.99823,4.782021835931296,-2.3288153235756277,-0.004638439821004376
3568,822.52985,433.3221,4.777383396110292,-1.3685642691231963,-0.004329911090133231
3588,822.4469,434.68817,4.773053485020158,-2.2874713920250636,-0.004041820138499851
3608,822.31744,436.97195,4.769011664881658,-4.2658355139329105,-0.018066629780741326
3629,822.153,441.23462,4.750945035100917,-2.338088316391134,-0.0019960516967592874
3649,822.06757,443.57117,4.748948983404158,-3.6604426565243897,-0.025998591634610282
3669,822.0289,447.23138,4.7229503917695475,-3.120882949747906,-0.015068840038851667
3689,822.04297,450.35223,4.707881551730696,-5.723119218472192,-0.017875392726538167
3709,822.171,456.07394,4.690006159004158,-15.418161420824772,-0.013939707880639807
3729,822.73096,471.48193,4.676066451123518,-8.949231745766612,-0.012691050815283747
3749,823.1694,480.4204,4.663375400308234,-9.020137851316123,-0.012284528316186713
3769,823.722,489.4236,4.651090871992047,-8.039447048033601,-0.01781718997678968
3789,824.35736,497.4379,4.633273682015258,-7.66191017124123,-0.010640567613315029
3810,825.0441,505.06897,4.622633114401943,-8.995133120706,-0.009446977670175076
3831,825.935,514.0199,4.613186136731768,-18.175109856427177,-0.012419185079111928
3850,827.95953,532.0819,4.600766951652656,-9.57159092941657,-0.01678332762663387
3870,829.1852,541.57465,4.583983624026023,-10.314772732366611,-0.01346532507257835
3890,830.6437,551.7858,4.570518298953444,-10.400621558019918,-0.01094947098201262
3910,832.2269,562.06525,4.5595688279714315,-20.436396417593443,-0.003621253392074386
3930,835.411,582.2521,4.555947574579357,-9.147431415070749,0.0017487260345627205
3950,836.8204,591.2903,4.5576963006139195,-8.985970320927843,0.001912155419370589
3970,838.1879,600.1716,4.55960845603329,-8.67646540264732,0.008667090309827947
3990,839.434,608.75806,4.568275546343118,-8.747240123064794,0.009574340719211606
4010,840.6073,617.4263,4.57784988706233,-7.683299323057954,6.451022429059626E-4
4030,841.633,625.0408,4.578494989305236,-12.415451701483791,0.0017397714748552395
4050,843.269,637.348,4.580234760780091,-5.485491495497035,-0.007752780298004213
4070,844.03394,642.7799,4.572481980482087,-6.746358636668303,-0.004485016319674679
4090,845.00464,649.45605,4.567996964162413,-6.9733202490300465,-0.01629862429726341
4110,846.1204,656.33954,4.551698339865149,-7.546610936052667,-0.022104712481329836
4130,847.4922,663.7604,4.52959362738382,-15.664774632954579,-0.02081580410485328
4473,850.6597,679.10156,4.508777823278966,-0.7746754277514019,0.013480480141450353
4493,850.80615,679.8623,4.522258303420417,-0.8442395232236553,-0.0523594393351585
4513,851.00885,680.6818,4.469898864085258,-1.2869667349067173,-0.023084078886176897
4533,851.3466,681.9237,4.446814785199082,-1.6925713487123284,-0.05472223257182806
4553,851.8795,683.53015,4.392092552627253,-4.266634787079903,-0.04529550315220444
4574,853.4049,687.51483,4.3467970494750485,-3.826105283526934,-0.029288721686233223
4594,854.8768,691.0465,4.317508327788815,-2.6570280149581347,-0.04668734130612341
4614,856.01227,693.44867,4.270820986482692,-2.6690398878518993,-0.04117869820264667
4634,857.2513,695.8127,4.229642288280045,-3.6805634365086073,-0.04514134188593363
4654,859.1052,698.99225,4.184500946394111,-8.300289925974637,-0.046407567851509776
4674,863.6143,705.96094,4.138093378542601,-4.410225921333859,-0.04862776718815446
4695,866.18726,709.54285,4.089465611354447,-4.753300834840478,-0.0494166978681313
4715,869.1477,713.26166,4.040048913486316,-6.44098346650284,-0.045504376861253
4735,873.38434,718.11316,3.9945445366250625,-6.89656911248418,-0.044152499581405324
4755,878.1455,723.10254,3.950392037043657,-11.722100587600014,-0.04917148226763259
4775,886.64514,731.175,3.901220554776024,-5.505048793335055,-0.04974762790180799
4796,890.8204,734.7629,3.8514729268742163,-4.551851707690507,-0.05119348457300174
4816,894.42,737.54895,3.8002794423012145,-4.103591095205466,-0.05229628386853525
4836,897.79193,739.88763,3.747983158432679,-3.253112820277391,-0.055610621143562036
4856,900.56396,741.59015,3.692372537289117,-7.235711856233747,-0.053438433830541206
4876,906.9231,745.04224,3.638934103458576,-3.6267440749928395,-0.05093709333110625
4896,910.19446,746.608,3.5879970101274696,-5.450318444930104,-0.046617474871953675
4916,915.21497,748.7294,3.541379535255516,-4.782875341620198,-0.04535728052494743
4937,919.70056,750.3893,3.4960222547305686,-5.224512464699617,-0.03405192548464767
4956,924.65924,752.03467,3.4619703292459207,-10.152615301773643,-0.03364691680143902
5260,934.39734,754.906,3.428323412444482,-2.0775589390849305,-0.002013969957658759
5279,936.3913,755.48956,3.426309442486823,-1.3278451204125987,-0.018725710212545817
5299,937.6724,755.83856,3.407583732274277,-1.7184363270805785,-0.03998416545630698
5319,939.34717,756.22363,3.36759956681797,-2.170493113480308,-0.006980425795433784
