863,96.0,108.0,3.141592653589793,-0.5369262695312498,-0.05983683910514189
883,96.535965,107.96789,3.081755814484651,-7.162147171739702,-0.012626886325912952
903,103.67931,107.44935,3.069128928158738,-8.92420469915754,0.010804032677605139
923,112.58656,106.89944,3.0799329608363433,-9.725341533765969,0.01638667818520837
944,122.30194,106.45929,3.0963196390215515,-10.381679290444925,0.03249849984117757
964,132.68277,106.326675,3.128818138862729,-9.843658151917197,0.03321137232880746
984,142.52437,106.52783,3.1620295111915366,-22.633450564566346,0.043822401526937685
1005,165.11111,107.98124,3.205851912718474,-12.869664505799177,0.045839974108263196
1025,177.90285,109.39532,3.2516918868267375,-14.647139325814269,0.04684503192517395
1045,192.36996,111.68468,3.2985369187519114,-13.893983806080744,0.04584298992248263
1065,205.97925,114.48293,3.344379908674394,-14.946655846249298,0.043302306184168596
1085,220.4756,118.12413,3.3876822148585624,-30.721048247292998,0.04086412361597815
1105,249.94049,126.81917,3.4285463384745407,-15.089981431296183,0.0404773566785454
1125,264.22876,131.67227,3.469023695153086,-14.95280296681689,0.03697754582807101
1145,278.19968,137.0014,3.506001240981157,-13.964349619984374,0.03844335124173843
1165,291.04614,142.47604,3.5444445922228955,-12.267983197079863,0.03805901812134773
1185,302.14084,147.71156,3.582503610344243,-24.297873999249173,0.035992715755739264
1205,323.72757,158.86504,3.6184963260999825,-11.599827165060528,0.03775557242393344
1225,333.82477,164.57492,3.656251898523916,-10.742944365505666,0.038533994281015685
1245,342.96542,170.21933,3.6947858928049317,-12.178058385184638,0.040457020454625674
1265,353.05988,177.03162,3.7352429132595573,-12.809295114193333,0.038200692032224697
1285,363.39615,184.59729,3.773443605291782,-13.16110050696126,0.036086050061471205
1305,373.72894,192.74886,3.809529655353253,-29.17852839926658,0.030691151746510777
1325,396.0717,211.51555,3.840220807099764,-14.512163293503937,0.030998053809730888
1345,406.88937,221.18922,3.8712188609094946,-14.923407512592433,0.029458051773648256
1365,417.71582,231.46037,3.900676912683143,-17.793262293966638,0.02061093166296676
1385,430.3691,243.97015,3.92128784434611,-19.401515783008303,0.01547884672442258
1405,443.95328,257.82254,3.9367666910705323,-56.52924131173463,0.01689190491252362
1425,482.84543,298.8464,3.953658595983056,-45.93323597564775,0.01586331313819647
1445,513.9148,332.6777,3.969521909121253,-40.25075034940767,0.016014129501713815
1465,540.66223,362.75586,3.985536038622967,-21.229590051033295,0.004163278307569607
1485,554.7036,378.67868,3.9896993169305364,-6.184570571309559,0.008705447497932275
1727,558.75354,383.35272,3.998404764428469,-0.9323320010108066,-8.427653051238636E-4
1747,559.3647,384.05682,3.997561999123345,-2.669729719171367,0.018635971490103743
1767,561.0768,386.1053,4.016197970613449,-4.833494590113485,0.010517566346813534
1787,564.1373,389.84637,4.026715536960262,-7.812651904749933,0.011698735610802896
1807,569.0132,395.95078,4.038414272571065,-9.231321644914042,0.004345886358842851
1827,574.74304,403.1886,4.042760158929908,-18.685711956079487,-0.00894735016933426
1847,586.47174,417.7348,4.033812808760573,-12.216641247832209,-0.00660766406881228
1867,594.20264,427.19418,4.027205144691761,-11.016102513469338,-0.006138310961329144
1887,601.226,435.68103,4.021066833730432,-12.876849906305702,-0.007526533271332152
1907,609.5102,445.53934,4.013540300459099,-12.142988624481768,-0.009916324785631163
1927,617.414,454.7579,4.003623975673468,-20.824373916752236,-0.01989705968043817
