764,96.0,108.0,3.141592653589793,-1.2880859375,0.04299069076951357
784,97.286896,108.05536,3.184583344359307,-4.28530183764923,0.014912445748289153
804,101.56502,108.30335,3.199495790107596,-10.581034016183605,0.009961685801561279
824,112.1217,109.02088,3.2094574759091574,-37.084168974671044,0.02394959361274771
844,149.04967,112.42096,3.2334070695219053,-17.136702014110927,0.03572889789522945
864,166.04716,114.60071,3.2691359674171347,-13.222952551397803,0.0396551136178639
884,179.08572,116.801285,3.3087910810349985,-14.96533398506517,0.03752372008551818
904,193.73856,119.84366,3.3463148011205166,-17.016381272764637,0.03860250035044811
924,210.25366,123.94343,3.384917301470965,-34.649615304457434,0.03453897930795147
946,243.57425,133.44788,3.4194562807789164,-17.210743133738294,0.03205579283254785
966,259.96503,138.69685,3.451512073611464,-18.8657494896567,0.03025159899701492
986,277.74973,144.99138,3.481763672608479,-16.823767802533418,0.03147631262434933
1006,293.42496,151.10094,3.513239985232828,-17.5799275783666,0.030587250002594792
1026,309.6018,157.98305,3.543827235235423,-29.247315303717528,0.030040448284368235
1046,336.1588,170.23586,3.5738676835197913,-11.383966574493636,0.030440644517942556
1066,346.34567,175.31743,3.604308328037734,-8.227414577247353,0.02741566422787051
1086,353.6045,179.19041,3.6317239922656044,-8.512586686375272,0.029746834496027018
1106,360.99237,183.41925,3.6614708267616316,-8.998721775039014,0.030197885451271438
1126,368.66367,188.12335,3.691668712212903,-26.00213586781378,0.028700772505830963
1146,390.43088,202.34653,3.720369484718734,-17.09780936094125,0.026464121448368315
1166,404.49152,212.0745,3.7468336061671024,-18.795078140778987,0.029869065048645973
1186,419.62167,223.22498,3.7767026712157485,-22.31228752971243,0.026006274347998168
1207,437.23294,236.92468,3.802708945563747,-36.436651917097734,0.02127845366988605
1227,465.51013,259.9036,3.823987399233633,-69.56525901380185,0.014304863451427625
1247,518.8642,304.5429,3.838292262685061,-34.455255695232935,0.00802000499559943
1268,545.112,326.8637,3.8463122676806605,-44.80905612860338,0.006644334312412631
1288,579.0536,356.1181,3.852956601993073,-40.3640806767369,9.636054332793153E-4
1589,609.60284,382.49994,3.853920207426352,-0.775508315641273,0.0504561763300966
1610,610.16345,383.03577,3.904376383756449,-2.1617797196882984,0.007852365159453515
1630,611.7145,384.54166,3.9122287489159024,-7.380923934628252,-0.004528475400261757
1650,617.03326,389.65912,3.9077002735156405,-33.039865388112894,-0.0099063801038262
1671,641.06805,412.32983,3.8977938934118144,-17.392708169405875,-0.0073919949388022545
1691,653.8082,424.17023,3.890401898473012,-16.318493159198535,-0.006177386488371104
1711,665.8299,435.20526,3.884224511984641,-17.114471786550908,-0.00739337173342591
1731,678.5232,446.68503,3.8768311402512152,-16.79193570822181,-0.011808139297257787
1751,691.10944,457.80063,3.8650230009539572,-32.16052182050056,-0.01719359127090081
1771,715.57745,478.672,3.8478294096830563,-16.57630361953525,-0.018166566019541173
1791,728.3822,489.19876,3.829662843663515,-16.001192931635455,-0.02059701835932861
1811,740.94934,499.10355,3.8090658253041862,-12.540526531164899,-0.027294269273843035
1831,751.0067,506.59448,3.781771556030343,-12.268845279536004,-0.029552617077661096
1852,760.9908,513.7249,3.761771556030343,-21.35410738230143,-0.03163171763557785
1872,778.6129,525.7855,3.741771556030343,-9.507430409036173,-0.03303857725382043
1893,786.56464,530.9972,3.721771556030343,-9.313451132050009,-0.03485450097051493
1913,794.4546,535.9458,3.701771556030343,-9.240244321561653,-0.03751878582664512
1933,802.3792,540.69794,3.681771556030343,-9.891091352549003,-0.03846720184196453
1953,810.962,545.6142,3.661771556030343,-20.461060070362866,-0.0449688640246934
1973,828.9165,555.42694,3.641771556030343,-9.308503954808128,-0.048992584091824685
1993,837.17236,559.7269,3.621771556030343,-12.395417486591864,-0.049648126646792703
2013,848.2783,565.2318,3.601771556030343,-11.527581432046754,-0.0520109665452881
2033,858.70703,570.14374,3.581771556030343,-11.375979374755918,-0.053759116280106975
2053,869.09344,574.78424,3.561771556030343,-19.346824574601236,-0.05779508537014313
2073,886.91174,582.3215,3.541771556030343,-8.571275983870049,-0.06083466297324894
2093,894.871,585.50214,3.521771556030343,-8.150613770411347,-0.0612680612926897
