664,96.0,108.0,3.141592653589793,-1.2545166015625,0.031148762320899633
684,97.25391,108.03907,3.172741415910693,-2.0367620602587486,0.031803682929735136
704,99.28664,108.167206,3.204545098840428,-7.257302207295966,-0.018738602136579966
725,106.53684,108.487976,3.1858064967038477,-10.353309320044922,-0.021933813595241346
745,116.88759,108.71863,3.1638726831086066,-21.982699627989952,-0.022201274482962007
765,138.87029,108.72036,3.1416714086256445,-12.379084263185565,-0.004514168247031738
786,151.24925,108.66545,3.1371572403786128,-14.976458955286466,-0.003541085478884014
806,166.22523,108.54599,3.1336161548997286,-15.8248055471723,0.005258488356834946
826,182.04997,108.50298,3.1388746432565635,-17.449922978994707,0.004580540923641904
847,199.49986,108.535484,3.143455184180205,-37.677282785225024,0.006322357698241485
867,237.17589,108.843864,3.149777541878447,-18.53029226883888,0.007994221516519481
887,255.70375,109.143654,3.1577717633949662,-17.88789257648232,0.009571507974717052
908,273.58572,109.604225,3.1673432713696834,-16.445419108639026,0.012118198709001821
928,290.01935,110.226845,3.179461470078685,-15.15758327847732,0.011393176344378407
948,305.15854,110.973236,3.1908546464230634,-30.161356026818645,0.01109282495966054
968,335.26498,112.79252,3.201947471382724,-14.888849434470256,0.011599386558365744
988,350.1153,113.86291,3.2135468579410897,-12.490609295110497,0.011690756033720157
1008,362.56226,114.90646,3.22523761397481,-13.632192881672669,0.011722013011883815
1028,376.1325,116.20456,3.236959626986694,-13.68744156503923,0.009271855626403909
1048,389.74506,117.634186,3.246231482613098,-25.22346236240903,0.010469525738395054
1068,414.8016,120.531204,3.256701008351493,-11.049784895683834,0.012385997917547898
1088,425.76172,121.93618,3.2690870062690407,-11.315060303570686,0.0027813718767786704
1108,436.9809,123.40609,3.2718683781458195,-10.865245222652778,0.00588577479716921
1128,447.74557,124.88095,3.2777541529429888,-9.526255119861162,0.006133713269648901
1148,457.17554,126.23192,3.2838878662126376,-17.915912118979197,0.0050519036653814365
1168,474.8973,128.86224,3.288939769878019,-8.908487778075543,-0.0017755567533430758
1188,483.71158,130.15448,3.287164213124676,-9.151326783455017,-0.0010987491670904517
1208,492.76758,131.472,3.2860654639575855,-9.095106779440206,-0.0010259932063291604
1228,501.76926,132.7722,3.2850394707512565,-8.033798700262041,-2.0603128482172902E-4
1249,509.7208,133.91904,3.2848334394664347,-21.58018874646017,6.719490410998039E-4
1269,531.0779,137.01399,3.2855053885075347,-10.447482032931932,2.4996683205005186E-4
1289,541.417,138.51492,3.285755355339585,-11.390224472583386,0.0020320383061997174
1309,552.6857,140.17418,3.2877873936457847,-9.452093101432864,-0.0034613958582410394
1329,562.0417,141.51874,3.2843259977875436,-9.85316131554571,-0.0015540445830878591
1349,571.7968,142.90518,3.2827719532044557,-10.326341550696254,-0.0017762091714458163
1369,582.023,144.34004,3.2809957440330098,-20.167054030836226,0.0024257486228429054
1389,601.98755,147.19073,3.2834214926558527,-10.121010289362664,0.0032658325339704154
1409,612.0022,148.6541,3.286687325189823,-9.54809030615682,0.0073301400655683595
1429,621.4396,150.10384,3.2940174652553917,-9.398597104480539,0.006760531686734717
1449,630.71936,151.59364,3.3007779969421263,-8.437211836682321,0.005914025703489783
1469,639.0419,152.9803,3.306692022645616,-11.920066658091445,0.00609883185128296
1489,650.78766,155.01105,3.312790854496899,-3.601660848651367,0.02547484978094783
1509,654.3199,155.71483,3.338265704277847,-4.081335454490767,0.03200023678221876
1530,658.295,156.64001,3.3702659410600657,-3.863163474245422,0.022578095855760594
1549,662.03687,157.60046,3.392844036915826,-4.133590981462061,0.01832751862560696
1570,666.0211,158.70134,3.4111715555414333,-4.079459478717374,0.0038506882832952615
1590,669.94904,159.80293,3.4150222438247284,-9.459184740096338,-0.012384596739506915
1610,679.08777,162.24426,3.4026376470852213,-5.299040517760779,-0.017206018838807964
1630,684.23004,163.5236,3.385431628246413,-5.42106968478201,-0.006530203683244031
1650,689.4992,164.79803,3.378901424563169,-5.719844183468215,-0.002698478254327901
1670,695.0623,166.12769,3.376202946308841,-13.366069324869276,-0.01703359358935351
1690,708.1133,169.01294,3.359169352719488,-6.261887300167556,-0.014390939432871511
1710,714.24634,170.27654,3.3447784132866163,-7.29633726011428,-0.013452704930967674
1730,721.41174,171.6526,3.3313257083556485,-6.245013808537127,-0.01257311646000799
1751,727.559,172.75319,3.3187525918956404,-6.647840864273463,-0.021064514160880184
1770,734.12604,173.78668,3.2976880777347604,-6.421254267824346,-0.008152811045232857
1790,740.4772,174.7332,3.2895352666895277,-12.323633634942334,0.003518187477839572
1810,752.6597,176.5926,3.2930534541673673,-4.964028601762592,0.029868115384208756
