646,96.0,108.0,3.141592653589793,-1.4898681640624998,0.04299147215473163
666,97.488495,108.06403,3.1845841257445247,-0.9322562887297446,0.051353292386161674
686,98.4166,108.151855,3.2359374181306864,-1.4781538126267515,0.03742078422351511
706,99.88194,108.34606,3.2733582023542014,-1.2558824998529838,0.05882635853844093
726,101.11508,108.58398,3.3321845608926424,-0.6597434783014056,0.06545237123166413
746,101.75332,108.75106,3.3976369321243065,-0.9618433207853976,0.06449329024292522
766,102.666176,109.054115,3.462130222367232,-3.6091267214479887,0.06441557041261284
786,106.01117,110.4094,3.526545792779845,-2.5416433848318363,0.06371093137197148
806,108.30126,111.51186,3.5902567241518164,-3.1597816529429332,0.06307649156494874
826,111.05625,113.0592,3.6533332157167653,-2.9580573535793646,0.06231498474408493
846,113.540146,114.66555,3.7156482004608504,-4.596657650797262,0.05949009074117949
866,117.24475,117.386795,3.7751382912020297,-8.61208600230436,0.058171417719865524
887,123.877365,122.880104,3.8333097089218953,-4.010584205600514,0.05781976221428113
907,126.81313,125.61252,3.8911294711361766,-4.632273589717141,0.053769012657085544
927,130.02946,128.94615,3.944898483793262,-5.0752382081888054,0.0512968909394289
948,133.36145,132.77446,3.996195374732691,-4.360301667971328,0.050068437628572604
968,136.05588,136.20262,4.046263812361263,-8.568905767475243,0.045272685956655574
988,141.04065,143.17242,4.091536498317919,-2.899066422267998,0.03878191774103558
1009,142.63443,145.59409,4.130318416058954,-2.9758493696773622,0.036650314034888304
1029,144.17822,148.13817,4.166968730093843,-3.4567892220213885,0.03458516081384081
1049,145.86827,151.15366,4.201553890907684,-3.5450917535369215,0.0325937264220994
1070,147.49979,154.30101,4.234147617329784,-8.427016134814881,0.024388232212559355
1090,151.19446,161.87491,4.258535849542343,-3.8800280072715,0.014260644243600263
1110,152.84569,165.38605,4.272796493785943,-3.095380918784598,0.028371382085423676
1130,154.08301,168.22337,4.301167875871367,-2.4787593356779514,0.01771169199042457
1150,155.03343,170.51268,4.318879567861791,-2.8785916554477566,0.023464030975933418
1170,156.07451,173.19643,4.342343598837725,-8.969400189224867,0.005280051260369121
1190,159.27415,181.5757,4.347623650098094,-4.784038333275225,0.009912599835931851
1210,160.93639,186.06169,4.357536249934026,-5.658166852487779,0.009445765056934655
1230,162.85213,191.38567,4.366982014990961,-5.466149882411065,0.011734821214205151
1250,164.64236,196.55034,4.378716836205165,-5.641897571103181,0.005657375693406375
1270,166.45999,201.89143,4.384374211898572,-11.01291741867747,0.011154813805048697
1290,169.89143,212.35611,4.39552902570362,-5.5613405873285195,0.004334816941360213
1310,171.60135,217.64806,4.39986384264498,-5.627906946913851,0.015287098039760385
1330,173.24965,223.02917,4.4151509406847405,-4.401922638557014,0.009194981755344675
1350,174.50014,227.24976,4.424345922440085,-4.2982961286389365,0.0221998596882193
1370,175.6294,231.39705,4.446545782128304,-2.87382540090132,0.017514862617369172
1390,176.33572,234.18272,4.464060644745673,-2.8862663287735972,-0.013470845135868393
1410,177.08275,236.97064,4.450589799609804,-0.2374936756551174,0.003667683914140885
1433,177.14337,237.20027,4.454257483523945,-0.3437884319004802,-0.0644579097795437
1453,177.25237,237.52632,4.3897995737444,-1.6323504263054913,-0.01832473420430958
1473,177.79814,239.06473,4.371474839540091,-4.387862867721374,-0.04182536023366688
1493,179.43684,243.1351,4.329649479306424,-3.1452670764977957,-0.04017222800530743
1513,180.72772,246.00327,4.289477251301117,-3.642414727257897,-0.03669034781259671
1533,182.34346,249.26772,4.25278690348852,-3.843732398588086,-0.043070183794661286
1553,184.19525,252.63597,4.2097167196938585,-4.285779146943944,-0.03612888289090233
1573,186.39432,256.31454,4.173587836802956,-7.229014482237388,-0.04231232102454395
1593,190.36272,262.35693,4.1312755157784125,-3.232197032602834,-0.044303438721336436
1613,192.25496,264.97736,4.086972077057076,-4.179604800044576,-0.04488432784044021
1633,194.85143,268.25262,4.042087749216636,-4.807980976769605,-0.03791713674185528
1654,197.97893,271.9044,4.0041706124747805,-4.590271125052542,-0.04055286986922239
1674,201.10371,275.26688,3.963617742605558,-5.760154840272345,-0.023712390705955377
